[23-Dec-2021 13:07:14 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 13:07:20 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 13:07:20 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 13:07:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 13:07:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 13:07:27 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 13:07:27 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 13:07:28 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 13:07:28 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 13:07:28 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 13:07:28 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:05:55 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:05:55 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:05:55 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:06:02 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:06:02 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:06:02 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:06:16 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:06:16 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:06:16 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:06:50 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:06:50 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:06:50 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_city.php on line 28
[23-Dec-2021 14:07:07 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:17:24 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:17:24 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:17:25 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:17:25 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:04 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:04 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:20 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:20 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:21 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:35 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:35 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:35 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:35 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:37 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:37 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:37 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:37 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:38 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:38 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:38 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:38 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:21:39 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:21:39 UTC] PHP Warning:  mysqli_connect(): (HY000/1226): User 'u565281308_root' has exceeded the 'max_user_connections' resource (current value: 15) in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/connect.php on line 4
[23-Dec-2021 16:21:39 UTC] PHP Warning:  mysqli_connect(): (HY000/1226): User 'u565281308_root' has exceeded the 'max_user_connections' resource (current value: 15) in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/connect.php on line 4
[23-Dec-2021 16:21:39 UTC] PHP Warning:  mysqli_connect(): (HY000/1226): User 'u565281308_root' has exceeded the 'max_user_connections' resource (current value: 15) in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/connect.php on line 4
[23-Dec-2021 16:21:39 UTC] PHP Warning:  mysqli_connect(): (HY000/1226): User 'u565281308_root' has exceeded the 'max_user_connections' resource (current value: 15) in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/connect.php on line 4
[23-Dec-2021 16:24:34 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:24:34 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:35:22 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:35:22 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:35:22 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:35:22 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:35:23 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
[23-Dec-2021 16:35:23 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_sub.php on line 28
[23-Dec-2021 16:35:23 UTC] PHP Notice:  Trying to access array offset on value of type null in /home/u565281308/domains/studyfocus.in/public_html/cybertechMedia/api/new-study-api/state/fetch_state.php on line 28
